phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.606353806079785,0.579520044518706,0.633187567640865,0.0136909462483703
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,1578,827,406,706,1172,121,0.770398481973435,0.375931842385517,0.257287705956907,0.770398481973435,1578,2405,2.02005855823818e-10,1.2344781136059,0.01,0.606353806079785,0.579520044518706,0.633187567640865,0.0136909462483703
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,1578,827,406,706,1172,121,0.770398481973435,0.375931842385517,0.257287705956907,0.770398481973435,1578,2405,2.02005855823818e-10,1.2344781136059,0.05,0.606353806079785,0.579520044518706,0.633187567640865,0.0136909462483703
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,1578,827,406,706,1172,121,0.770398481973435,0.375931842385517,0.257287705956907,0.770398481973435,1578,2405,2.02005855823818e-10,1.2344781136059,0.2,0.606353806079785,0.579520044518706,0.633187567640865,0.0136909462483703
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,1578,827,406,706,1172,121,0.770398481973435,0.375931842385517,0.257287705956907,0.770398481973435,1578,2405,2.02005855823818e-10,1.2344781136059,0.3,0.606353806079785,0.579520044518706,0.633187567640865,0.0136909462483703
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,1578,827,406,706,1172,121,0.770398481973435,0.375931842385517,0.257287705956907,0.770398481973435,1578,2405,2.02005855823818e-10,1.2344781136059,0.4,0.606353806079785,0.579520044518706,0.633187567640865,0.0136909462483703
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,1474,931,392,796,1082,135,0.743833017077799,0.423855165069223,0.265943012211669,0.743833017077799,1474,2405,1.11699413160685e-12,1.29105213130509,0.5,0.606353806079785,0.579520044518706,0.633187567640865,0.0136909462483703
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,1214,1191,329,993,885,198,0.624288425047438,0.528753993610224,0.271004942339374,0.624288425047438,1214,2405,4.73262471000616e-10,1.32476120027016,0.6,0.606353806079785,0.579520044518706,0.633187567640865,0.0136909462483703
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,943,1462,269,1204,674,258,0.510436432637571,0.641107561235357,0.28525980911983,0.510436432637571,943,2405,4.6374721266393e-10,1.4222546298121,0.7,0.606353806079785,0.579520044518706,0.633187567640865,0.0136909462483703
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,646,1759,197,1429,449,330,0.373814041745731,0.760915867944622,0.304953560371517,0.373814041745731,646,2405,2.20608550713092e-09,1.56352510111021,0.8,0.606353806079785,0.579520044518706,0.633187567640865,0.0136909462483703
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,324,2081,113,1667,211,414,0.214421252371917,0.887646432374867,0.348765432098765,0.214421252371917,324,2405,8.26472483635245e-09,1.90845076755668,0.9,0.606353806079785,0.579520044518706,0.633187567640865,0.0136909462483703
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,153,2252,51,1776,102,476,0.0967741935483871,0.945686900958466,0.333333333333333,0.0967741935483871,153,2405,0.000788917182638784,1.78178368121442,0.95,0.606353806079785,0.579520044518706,0.633187567640865,0.0136909462483703
