phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.466324847985159,0.437536501660816,0.495113194309502,0.0146882016972872
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,2369,36,518,27,1851,9,0.98292220113852,0.0143769968051118,0.218657661460532,0.98292220113852,2369,2405,0.684519654537185,0.997259802127575,0.01,0.466324847985159,0.437536501660816,0.495113194309502,0.0146882016972872
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,2258,147,489,109,1769,38,0.927893738140417,0.0580404685835996,0.216563330380868,0.927893738140417,2258,2405,0.257204528452934,0.985067518500681,0.05,0.466324847985159,0.437536501660816,0.495113194309502,0.0146882016972872
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,1772,633,367,473,1405,160,0.696394686907021,0.251863684771033,0.207110609480813,0.696394686907021,1772,2405,0.018720482089862,0.930839303922694,0.2,0.466324847985159,0.437536501660816,0.495113194309502,0.0146882016972872
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,1465,940,299,712,1166,228,0.567362428842505,0.37912673056443,0.204095563139932,0.567362428842505,1465,2405,0.0297819542146475,0.913813586077379,0.3,0.466324847985159,0.437536501660816,0.495113194309502,0.0146882016972872
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,1161,1244,227,944,934,300,0.430740037950664,0.502662406815762,0.195521102497847,0.430740037950664,1161,2405,0.007697652868631,0.86609185360958,0.4,0.466324847985159,0.437536501660816,0.495113194309502,0.0146882016972872
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,914,1491,176,1140,738,351,0.333965844402277,0.60702875399361,0.192560175054705,0.333965844402277,914,2405,0.0147510794544552,0.849848043072461,0.5,0.466324847985159,0.437536501660816,0.495113194309502,0.0146882016972872
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,680,1725,134,1332,546,393,0.25426944971537,0.70926517571885,0.197058823529412,0.25426944971537,680,2405,0.112360265442867,0.874575140229789,0.6,0.466324847985159,0.437536501660816,0.495113194309502,0.0146882016972872
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,493,1912,101,1486,392,426,0.191650853889943,0.791267305644302,0.204868154158215,0.191650853889943,493,2405,0.427356329673892,0.918164039809472,0.7,0.466324847985159,0.437536501660816,0.495113194309502,0.0146882016972872
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,329,2076,80,1629,249,447,0.15180265654649,0.86741214057508,0.243161094224924,0.15180265654649,329,2405,0.252036443970969,1.14492124094099,0.8,0.466324847985159,0.437536501660816,0.495113194309502,0.0146882016972872
